,OFFENSE_CODE_GROUP,SHOOTING,MONTH,DAY_OF_WEEK,HOUR,Population density (per square mile of land area),BLDG_VAL,LAND_VAL,light_density,Lat,Long,latbin,longbin,light_count,graffiti_count
23518,4,0,9,1,1,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37900759,-71.02790689,43.0,45.0,0.0,25.0
23519,3,0,9,1,1,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.38504097,-71.01144733,45.0,50.0,0.0,10.0
23520,3,0,9,3,19,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.38341902,-71.0201905,44.0,47.0,0.0,39.0
23521,3,0,9,3,19,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27436376,-71.09136935,12.0,26.0,25.0,12.0
23522,3,0,9,3,20,19926.9,560.4326834702033,189.33304983177882,1.0,42.34587157,-71.08938851,33.0,27.0,133.0,531.0
23523,4,0,9,3,13,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32624204,-71.10317575,27.0,22.0,103.0,74.0
23524,3,0,9,3,12,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.2952182,-71.06068709,18.0,35.0,0.0,14.0
23525,3,0,9,3,10,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.3557137,-71.15532953,36.0,7.0,52.0,10.0
23526,3,0,9,3,9,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.3557137,-71.15532953,36.0,7.0,52.0,10.0
23527,4,0,9,3,10,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.336048999999996,-71.076544,30.0,30.0,159.0,28.0
23528,0,0,9,2,19,5669.8,97.0559593659992,27.951490547144235,0.4863571145898651,42.28029049,-71.15284743,14.0,7.0,20.0,11.0
23529,0,0,9,2,21,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.29944216,-71.08489748,19.0,28.0,1.0,3.0
23530,3,0,9,2,12,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30116123,-71.07284279,20.0,31.0,0.0,14.0
23531,0,0,9,2,13,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33324404,-71.02812795,29.0,45.0,0.0,3.0
23532,0,0,9,6,8,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.3564466,-71.07160007,36.0,32.0,0.0,70.0
23533,3,0,9,0,0,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35358822,-71.12689571,35.0,15.0,43.0,213.0
23534,3,0,9,2,2,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35351814,-71.13117064,35.0,14.0,108.0,437.0
23535,4,0,9,0,23,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37819518,-71.05929071,43.0,36.0,10.0,8.0
23536,3,0,9,0,22,19926.9,560.4326834702033,189.33304983177882,1.0,42.34522836,-71.08537838,33.0,28.0,94.0,129.0
23537,4,0,9,0,18,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33794745,-71.05310513,31.0,37.0,24.0,4.0
23538,0,0,9,1,14,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31342215,-71.09348975,24.0,25.0,115.0,16.0
23539,3,0,9,0,11,19926.9,560.4326834702033,189.33304983177882,1.0,42.34358318,-71.09000353,32.0,26.0,126.0,45.0
23540,4,0,9,0,16,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33827965,-71.0553063,31.0,37.0,24.0,4.0
23541,3,0,9,0,16,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30931554,-71.06608501,22.0,33.0,0.0,13.0
23542,3,0,9,4,19,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31254970000001,-71.08757081,23.0,27.0,123.0,2.0
23543,0,0,9,4,15,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.34866982,-71.06938919,34.0,33.0,7.0,219.0
23544,3,0,9,3,12,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.31949837,-71.10545221,25.0,22.0,110.0,42.0
23545,4,0,9,4,22,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27523252,-71.0936533,12.0,25.0,67.0,1.0
23546,3,0,9,4,18,19926.9,560.4326834702033,189.33304983177882,1.0,42.34522836,-71.08537838,33.0,28.0,94.0,129.0
23547,4,0,9,4,21,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35204779,-71.13180684,35.0,14.0,108.0,437.0
23548,0,0,9,4,21,19926.9,560.4326834702033,189.33304983177882,1.0,42.34508761,-71.07985732,33.0,29.0,97.0,120.0
23549,0,0,9,4,19,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.3212743,-71.11030469,26.0,20.0,153.0,72.0
23550,0,0,9,4,15,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.36684265,-71.03134890000003,39.0,44.0,0.0,25.0
23551,0,0,9,4,14,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.29322645,-71.11765636,18.0,18.0,12.0,25.0
23552,3,0,9,4,11,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30028348,-71.07766845,20.0,30.0,12.0,6.0
23553,0,0,9,6,15,19926.9,560.4326834702033,189.33304983177882,1.0,42.34385799,-71.07953502,33.0,29.0,97.0,120.0
23554,0,0,7,2,11,9355.4,8151.292213918567,650.7175438616582,0.7674889068730018,42.35746445,-71.05098164,37.0,38.0,0.0,101.0
23555,0,0,9,4,5,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33952756,-71.07999981,31.0,29.0,151.0,84.0
23556,4,0,9,4,5,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33952756,-71.07999981,31.0,29.0,151.0,84.0
23557,4,0,9,6,23,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.35540738,-71.06312433,36.0,34.0,9.0,36.0
23558,0,0,9,4,0,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32057061,-71.09289708,26.0,25.0,56.0,1.0
23559,4,0,9,6,22,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.29941062,-71.11517471,19.0,19.0,0.0,89.0
23560,0,0,9,6,22,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.36722207,-71.03594015,39.0,43.0,0.0,43.0
23561,0,0,9,6,13,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.322573,-71.07357583,26.0,31.0,0.0,1.0
23562,0,0,9,6,15,19926.9,560.4326834702033,189.33304983177882,1.0,42.34221544,-71.08577075,32.0,28.0,101.0,146.0
23563,0,0,9,0,19,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29660463,-71.07692684,19.0,30.0,2.0,11.0
23564,3,0,9,6,11,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32026165,-71.08600267,26.0,28.0,89.0,5.0
23565,0,0,9,5,18,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32008171,-71.10663225,26.0,21.0,159.0,110.0
23566,3,0,9,0,19,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.3173751,-71.10690038,25.0,21.0,133.0,18.0
23567,0,0,9,1,23,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32401893,-71.09680779,27.0,24.0,108.0,10.0
23568,3,0,9,5,22,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.31712353,-71.10144222,25.0,23.0,106.0,72.0
23569,4,0,9,6,23,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31993295,-71.08157395,25.0,29.0,108.0,13.0
23570,4,0,9,5,19,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28161533,-71.08086179,14.0,29.0,28.0,7.0
23571,0,0,9,5,20,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33523404,-71.07670603,30.0,30.0,159.0,28.0
23572,0,0,9,5,18,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32191163,-71.08323023,26.0,28.0,89.0,5.0
23573,0,0,5,0,10,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.2741969,-71.10738225,12.0,21.0,61.0,1.0
23574,3,0,9,5,17,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28501781,-71.09478602,15.0,25.0,58.0,2.0
23575,0,0,9,5,18,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.38071607,-71.02365993,43.0,46.0,0.0,13.0
23576,4,0,9,5,16,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.2926877,-71.06556673,17.0,34.0,0.0,21.0
23577,0,0,8,5,20,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.29168072,-71.05847274,17.0,36.0,0.0,4.0
23578,4,0,9,5,14,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.3503787,-71.07626098,34.0,30.0,192.0,97.0
23579,0,0,9,5,0,19926.9,560.4326834702033,189.33304983177882,1.0,42.35012423,-71.08631121,34.0,27.0,160.0,458.0
23580,4,0,9,3,10,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.34854775,-71.07653919,34.0,30.0,192.0,97.0
23581,3,0,9,0,17,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.29013554,-71.04065574,17.0,41.0,0.0,1.0
23582,3,0,9,5,5,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35159398,-71.12865659,35.0,15.0,43.0,213.0
23583,0,0,9,1,22,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31892106,-71.064284,25.0,34.0,0.0,60.0
23584,0,0,9,1,22,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.3518674,-71.05720373,35.0,36.0,0.0,492.0
23585,4,0,9,1,21,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.29941062,-71.11517471,19.0,19.0,0.0,89.0
23586,4,0,9,1,17,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29084577,-71.07414557,17.0,31.0,76.0,5.0
23587,3,0,9,3,16,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.33296171,-71.1104193,29.0,20.0,114.0,169.0
23588,3,0,9,1,10,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.31697009,-71.10745329,25.0,21.0,133.0,18.0
23589,3,0,9,3,22,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35511273,-71.1316983,36.0,14.0,42.0,396.0
23590,4,0,9,1,2,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37764002,-71.03151871,42.0,44.0,0.0,52.0
23591,3,0,9,1,2,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32989215,-71.08894552,28.0,27.0,138.0,44.0
23592,3,0,9,3,20,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35431862,-71.12901674,36.0,15.0,0.0,200.0
23593,3,0,9,1,0,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.31495383,-71.11410163,24.0,19.0,100.0,5.0
23594,3,0,9,3,19,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29307889,-71.08054237,18.0,29.0,14.0,7.0
23595,3,0,9,3,17,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34904422,-71.16323554,34.0,4.0,46.0,9.0
23596,4,0,9,3,21,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37484331,-71.03393182,42.0,43.0,0.0,78.0
23597,4,0,9,3,21,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.34569316,-71.06857257,33.0,33.0,27.0,161.0
23598,0,0,9,3,17,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33586762,-71.03742275,30.0,42.0,0.0,14.0
23599,4,0,9,3,17,9355.4,8151.292213918567,650.7175438616582,0.7674889068730018,42.35796712,-71.05399115,37.0,37.0,0.0,114.0
23600,4,0,9,3,14,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31130975,-71.0861002,23.0,27.0,123.0,2.0
23601,4,0,9,3,14,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31130975,-71.0861002,23.0,27.0,123.0,2.0
23602,4,0,9,3,2,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.34942864,-71.06536641,34.0,34.0,0.0,203.0
23603,3,0,9,3,10,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35237334,-71.12731071,35.0,15.0,43.0,213.0
23604,0,0,9,3,12,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27141675,-71.09499384,11.0,25.0,75.0,49.0
23605,0,0,9,2,22,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29278755,-71.06177616,17.0,35.0,0.0,17.0
23606,4,0,9,3,4,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30748785,-71.06566102,22.0,34.0,0.0,20.0
23607,3,0,9,3,0,68664.8,1501.1511875116196,335.0124646791031,0.9046435591305528,42.36551616,-71.05665164,39.0,36.0,39.0,241.0
23608,4,0,9,2,21,12192.0,278.37751019157207,165.24973777655984,0.6789407791261824,42.37746305,-71.06697969,42.0,33.0,185.0,13.0
23609,4,0,9,2,18,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31748189,-71.06450704,25.0,34.0,0.0,60.0
23610,3,0,9,4,22,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35358822,-71.12689571,35.0,15.0,43.0,213.0
23611,3,0,9,2,13,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.36956222,-71.03544834,40.0,43.0,0.0,63.0
23612,3,0,9,2,13,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.26388758,-71.10362718,9.0,22.0,0.0,0.0
23613,3,0,9,2,11,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.35722239,-71.0712032,36.0,32.0,0.0,70.0
23614,4,0,9,2,2,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.35499656,-71.05770140000001,36.0,36.0,1.0,17.0
23615,3,0,8,4,10,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.25940183,-71.1173157,8.0,18.0,0.0,3.0
23616,0,0,9,0,17,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.3360292,-71.07517847,30.0,31.0,157.0,58.0
23617,3,0,9,2,3,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35358822,-71.12689571,35.0,15.0,43.0,213.0
23618,4,0,9,2,3,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.35106637,-71.06549569,35.0,34.0,0.0,128.0
23619,0,0,9,0,22,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30273607,-71.08248544,20.0,29.0,39.0,12.0
23620,4,0,9,0,18,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33416161,-71.07989104,30.0,29.0,200.0,17.0
23621,3,0,9,0,8,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31633855,-71.06879992,24.0,33.0,0.0,15.0
23622,3,0,9,0,12,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.25550985,-71.12614941,6.0,15.0,2.0,9.0
23623,4,0,9,0,1,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.26994732,-71.09380308,11.0,25.0,75.0,49.0
23624,3,0,9,4,7,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28555413,-71.08245623,15.0,29.0,61.0,8.0
23625,0,0,9,0,11,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.28540482,-71.05354872,15.0,37.0,0.0,5.0
23626,0,0,9,4,20,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32788516,-71.07770633,28.0,30.0,40.0,25.0
23627,0,0,9,4,15,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37678855,-71.03022886,42.0,44.0,0.0,52.0
23628,3,0,9,0,3,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.29752097,-71.08502291,19.0,28.0,1.0,3.0
23629,0,0,9,4,4,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.24495029,-71.13344844,3.0,13.0,4.0,0.0
23630,3,0,9,0,5,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35179211,-71.13023989,35.0,14.0,108.0,437.0
23631,3,0,9,0,1,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.26388758,-71.10362718,9.0,22.0,0.0,0.0
23632,4,0,9,4,20,68664.8,1501.1511875116196,335.0124646791031,0.9046435591305528,42.36559118,-71.0574332,39.0,36.0,39.0,241.0
23633,3,0,9,4,14,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.35215901,-71.16451939,35.0,4.0,1.0,5.0
23634,3,0,9,4,9,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.34940629,-71.15920581,34.0,6.0,86.0,26.0
23635,0,0,8,3,16,19926.9,560.4326834702033,189.33304983177882,1.0,42.34613087,-71.08094439,33.0,29.0,97.0,120.0
23636,4,0,8,2,22,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27213254,-71.09373454,11.0,25.0,75.0,49.0
23637,0,0,9,4,17,19926.9,560.4326834702033,189.33304983177882,1.0,42.34994149,-71.09526306,34.0,25.0,299.0,104.0
23638,0,0,8,6,17,40159.2,8464.86398278871,333.3614354790615,0.7146064531602528,42.34280177,-71.10069509999998,32.0,23.0,311.0,45.0
23639,3,0,8,6,1,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.2518944,-71.1253531,5.0,16.0,0.0,1.0
23640,3,0,2,5,1,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32696802,-71.08051941,28.0,29.0,48.0,37.0
23641,3,0,9,4,0,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.29091867,-71.08767813,17.0,27.0,77.0,4.0
23642,4,0,8,6,23,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32734041,-71.07945869,28.0,29.0,48.0,37.0
23643,4,0,8,6,22,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32016095,-71.0777729,26.0,30.0,41.0,20.0
23644,3,0,8,6,22,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.34063708,-71.07572281,32.0,31.0,117.0,172.0
23645,3,0,8,6,11,10617.5,1409.2454820303735,46.71120121565768,0.5292225781007307,42.30780129,-71.11389701,22.0,19.0,33.0,170.0
23646,3,0,8,6,21,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30812619,-71.07692974,22.0,30.0,14.0,26.0
23647,0,0,8,2,3,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.27261382,-71.07295923,11.0,31.0,0.0,1.0
23648,3,0,8,6,17,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29474312,-71.08503786,18.0,28.0,27.0,2.0
23649,4,0,8,5,22,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.32902469,-71.08341505,28.0,28.0,101.0,37.0
23650,0,0,7,4,7,19926.9,560.4326834702033,189.33304983177882,1.0,42.347106,-71.079756,33.0,29.0,97.0,120.0
23651,4,0,8,6,10,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33210843,-71.07014395,29.0,32.0,113.0,14.0
23652,0,0,8,6,9,9355.4,8151.292213918567,650.7175438616582,0.7674889068730018,42.35696957,-71.05441742,36.0,37.0,0.0,89.0
23653,4,0,8,5,22,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29257648,-71.07179406,17.0,32.0,0.0,38.0
23654,3,0,8,5,20,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.26506039,-71.10884145,9.0,21.0,0.0,6.0
23655,0,0,8,5,17,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.26063039,-71.11411770000002,8.0,19.0,0.0,9.0
23656,0,0,8,3,20,27919.1,8185.301729188343,779.1395233331713,0.8005967753310521,42.35883898,-71.06608613,37.0,33.0,26.0,57.0
23657,3,0,8,5,16,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31521134,-71.08783592,24.0,27.0,106.0,10.0
23658,3,0,8,5,17,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29338283,-71.08277625,18.0,28.0,27.0,2.0
23659,0,0,8,1,15,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.2843982,-71.06468373,15.0,34.0,0.0,63.0
23660,3,0,8,0,22,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30470597,-71.07091547,21.0,32.0,0.0,4.0
23661,3,0,8,5,7,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.35864336,-71.14599484,37.0,10.0,13.0,16.0
23662,0,0,8,1,12,11504.8,271.8533656182899,28.739445371550765,0.5296981860779681,42.27335826,-71.10818778,12.0,21.0,61.0,1.0
23663,3,0,8,1,8,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.29581546,-71.06884734,18.0,33.0,0.0,4.0
23664,4,0,8,5,1,6206.9,455.6444470104271,21.07350673403725,0.43784853067139023,42.23924089,-71.13210757,2.0,14.0,0.0,8.0
23665,4,0,8,1,21,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.33402461,-71.09039049,30.0,26.0,55.0,8.0
23666,0,0,8,1,22,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.2681741,-71.09674508,10.0,24.0,0.0,3.0
23667,4,0,8,1,16,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.30878855,-71.09055618,22.0,26.0,79.0,1.0
23668,4,0,8,1,18,19926.9,560.4326834702033,189.33304983177882,1.0,42.34044966,-71.08845935,32.0,27.0,165.0,45.0
23669,3,0,8,1,7,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.3169236,-71.06233014,25.0,35.0,0.0,5.0
23670,0,0,8,3,20,11553.7,121.16977811799609,34.318378613012825,0.5486102081019837,42.28388596,-71.05396319,15.0,37.0,0.0,5.0
23671,3,0,8,1,7,14884.4,1040.9840961403406,31.260814914057196,0.6407326088748726,42.31398981,-71.07584635,24.0,31.0,118.0,2.0
23672,3,0,8,1,13,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.3464515,-71.06986052,33.0,32.0,43.0,133.0
23673,3,0,8,1,12,24456.0,3738.859653588504,105.3781639862096,0.7830845452224167,42.32470968,-71.10880411,27.0,21.0,146.0,44.0
23674,3,0,8,1,9,32724.1,14799.401260239605,480.4638014892537,0.6565851463055634,42.35291291,-71.07508901,35.0,31.0,1.0,547.0
23675,3,0,8,1,12,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.28699242,-71.09516729,16.0,25.0,81.0,1.0
23676,0,0,8,1,10,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.296062799999994,-71.08664795,18.0,27.0,35.0,3.0
23677,0,0,8,3,22,24074.6,5490.16935804632,260.90547781802087,0.7288999865794336,42.33110748,-71.07357194,29.0,31.0,106.0,14.0
23678,3,0,8,1,7,15913.2,1293.2300348978956,31.015854560044154,0.5685776635314201,42.27963256,-71.07000176,14.0,32.0,0.0,18.0
23679,3,0,8,1,4,16236.4,1135.6418127681031,46.78040780488331,0.5745571799349198,42.35439243,-71.15736384,36.0,6.0,22.0,2.0
23680,3,0,8,1,3,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31750481,-71.09661016,25.0,24.0,142.0,30.0
23681,4,0,8,1,1,15744.4,10385.58753470393,109.6077526723893,0.644977502734262,42.33464183,-71.04250708,30.0,41.0,0.0,21.0
23682,4,0,8,1,1,12277.3,3322.718539430008,24.69332228394794,0.5984268564994454,42.29091867,-71.08767813,17.0,27.0,77.0,4.0
23683,0,0,8,3,20,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31672089,-71.07677742,25.0,30.0,251.0,22.0
23684,4,0,8,3,20,15871.3,4156.595899378442,36.813617614615566,0.6847597740969789,42.31672089,-71.07677742,25.0,30.0,251.0,22.0
23685,3,0,8,3,20,16212.0,2250.588502644263,63.55478322074623,0.5828930747285929,42.35501072,-71.12887911,36.0,15.0,0.0,200.0
23686,3,0,8,3,18,8352.4,2009.3176055943234,59.18511420917242,0.5256160811642326,42.37950444,-71.02857705,43.0,45.0,0.0,25.0
23687,0,0,8,2,20,28541.5,62047.075800616505,297.43615339720776,0.8164952821742791,42.34866982,-71.06938919,34.0,33.0,7.0,219.0
